549, 1240.2759, 214.9924, 19.2519, 243.7370, -1, -1
550, 1367.7468, 365.9338, 20.3661, 246.2637, -1, -1
547, 1289.3826, 339.9178, 19.2903, 247.1900, -1, -1
536, 1231.7341, 295.6075, 19.2922, 336.8393, -1, -1
455, -580.8631, -64.8466, 65.3632, 3.7867, -1, -1
468, -543.4543, -180.5744, 78.0750, 4.1580, -1, -1
468, -541.5284, -180.6667, 78.0747, 0.2240, -1, -1
471, -774.8654, -115.3844, 64.6716, 24.2185, -1, -1
471, -771.7146, -113.4644, 64.8308, 26.8406, -1, -1
532, -273.9301, -41.3983, 3.4405, 339.6638, -1, -1
532, -127.1731, 55.7261, 4.0943, 158.3291, -1, -1
478, -137.3239, -48.9942, 3.1078, 342.2244, -1, -1
475, 1368.2947, 476.2750, 19.9363, 335.9672, -1, -1
475, 2331.3064, 133.1183, 26.7203, 270.6836, -1, -1
482, 2308.6682, -74.7184, 26.5995, 89.9092, -1, -1
468, 2208.6223, 110.5543, 27.0101, 275.3439, -1, -1
471, 1923.8339, 147.8248, 36.7282, 93.4718, -1, -1
415, 1586.3274, 38.5556, 24.6067, 272.3959, -1, -1
468, 1547.5862, 10.6921, 23.7739, 265.3787, -1, -1
402, 889.0992, -21.7845, 63.1125, 152.4678, -1, -1
403, 1207.5240, 189.3297, 20.9522, 334.8106, -1, -1
416, 1249.8207, 338.2164, 19.6291, 66.7975, -1, -1
482, 1335.0803, 284.7404, 19.6860, 243.0011, -1, -1
468, 1414.2616, 248.6772, 19.2239, 65.7798, -1, -1
468, 747.8585, 346.7843, 20.1559, 209.1134, -1, -1
403, 221.6420, 30.1998, 3.1849, 186.4463, -1, -1
525, 157.2517, -166.2276, 1.4527, 90.9328, -1, -1
532, 20.7659, 24.6322, 4.0942, 340.4432, -1, -1
532, -6.4192, -11.1534, 4.0939, 163.1182, -1, -1
460, -332.7806, -467.6667, 1.6828, 228.5235, -1, -1
403, -564.8430, -473.1027, 26.1267, 178.3205, -1, -1
415, -535.2667, -488.2196, 25.2958, 358.2053, -1, -1
479, -499.9452, -472.3691, 25.3184, 178.8490, -1, -1
482, -480.4370, -486.2536, 25.6331, 177.1059, -1, -1
432, 277.7555, 1949.1127, 17.5892, 269.9810, -1, -1
432, 277.7555, 1955.6127, 17.5892, 269.9810, -1, -1
432, 277.7555, 1962.1127, 17.5892, 269.9810, -1, -1
432, 277.7555, 1983.1127, 17.5892, 269.9810, -1, -1
432, 277.7555, 1989.6127, 17.5892, 269.9810, -1, -1
432, 277.7555, 1996.1127, 17.5892, 269.9810, -1, -1
432, 277.7555, 2017.1127, 17.5892, 269.9810, -1, -1
432, 277.7555, 2023.6127, 17.5892, 269.9810, -1, -1
432, 277.7555, 2030.1127, 17.5892, 269.9810, -1, -1
425, 353.8264, 1995.8992, 18.3559, 90.0797, -1, -1
425, 353.8264, 1983.8992, 18.3559, 90.0797, -1, -1
425, 353.8264, 1971.8992, 18.3559, 90.0797, -1, -1
425, 353.8264, 1959.8992, 18.3559, 90.0797, -1, -1
425, 353.8264, 1947.8992, 18.3559, 90.0797, -1, -1
425, 353.8264, 1935.8992, 18.3559, 90.0797, -1, -1
425, 353.8264, 1923.8992, 18.3559, 90.0797, -1, -1
425, 353.8264, 1911.8992, 18.3559, 90.0797, -1, -1
520, 297.3062, 1903.1588, 18.3078, 268.8842, -1, -1
520, 297.3062, 1886.1588, 18.3078, 268.8842, -1, -1
520, 297.3062, 1869.1588, 18.3078, 268.8842, -1, -1
520, 297.3062, 1852.1588, 18.3078, 268.8842, -1, -1
520, 297.3062, 1835.1588, 18.3078, 268.8842, -1, -1
406, -1921.4528, 547.2296, 203.4699, 0.0000, -1, -1
406, 687.6151, 894.5103, -37.9663, 2.0026, -1, -1
406, 2416.0090, 90.0240, 27.7358, 0.0000, -1, -1
406, -466.5956, -2666.1804, 158.8480, 0.0000, -1, -1
406, -2098.1848, -2241.4675, 31.9992, 0.0000, -1, -1
406, -2273.3613, 2641.3818, 74.9226, 0.0000, -1, -1
406, -2273.6062, 2677.2141, 74.9226, 0.0000, -1, -1
406, -628.7037, 2797.2322, 86.3450, 177.3685, -1, -1
406, 2838.0320, 2482.9021, 19.1223, 0.0000, -1, -1
406, 2511.7947, 1172.0620, 23.2719, 0.0000, -1, -1
423, 380.0786, -2022.8776, 7.8534, 90.7359, -1, -1
423, 380.0786, -2027.8776, 7.8534, 90.7359, -1, -1
423, 380.0786, -2032.8776, 7.8534, 90.7359, -1, -1
423, 380.0786, -2037.8776, 7.8534, 90.7359, -1, -1
423, 380.0786, -2042.8776, 7.8534, 90.7359, -1, -1
423, 845.3347, -2058.1584, 12.8616, 0.0000, -1, -1
423, 825.8488, -2064.7256, 12.8616, 0.0000, -1, -1
483, -1108.3488, -1643.3575, 76.3250, 270.4817, -1, -1
483, -1108.3488, -1647.8575, 76.3250, 270.4817, -1, -1
483, -1108.3488, -1652.3575, 76.3250, 270.4817, -1, -1
483, -1108.3488, -1656.3575, 76.3250, 270.4817, -1, -1
572, 2558.5962, 72.9985, 25.9747, 89.1236, -1, -1
572, 2556.2163, 71.1285, 25.9747, 89.1236, -1, -1
572, 2502.5247, 135.9512, 26.0760, 0.0000, -1, -1
588, -1024.5060, -435.0049, 36.4229, 296.3030, -1, -1
588, -1229.5457, -2886.5667, 65.0822, 105.7886, -1, -1
588, 2903.9087, -1044.5426, 10.9073, 179.9536, -1, -1
588, 2734.2764, 1798.2502, 7.0153, 178.2006, -1, -1
588, 523.3864, 2715.3037, 66.5030, 94.9361, -1, -1
588, -1055.6785, 2126.0933, 88.0543, 142.7765, -1, -1
588, -2658.8123, 2144.2085, 67.4894, 178.9987, -1, -1
556, -789.0837, -132.0191, 64.6676, 0.0000, -1, -1
556, -1435.5817, -1509.1704, 101.8504, 0.0000, -1, -1
556, -1499.6565, -2158.5996, 2.9119, 0.0000, -1, -1
556, 657.5769, 1236.8019, 11.7678, 0.0000, -1, -1
556, 2404.1030, 2566.8374, 21.9862, 268.3598, -1, -1
556, 1649.3447, 608.3433, 7.9829, 0.0000, -1, -1
599, 1564.1052, -1604.0804, 13.5753, 91.0475, -1, -1
563, 2618.1609, 2722.6589, 37.1572, 0.0000, -1, -1
563, 2372.1436, 1798.4103, 79.1791, 269.1666, -1, -1
563, 1923.3459, 1061.7693, 22.6649, 0.0000, -1, -1
563, 1045.0897, 1013.4584, 56.4523, 0.0000, -1, -1
563, -830.9654, 2621.2478, 134.1106, 0.0000, -1, -1
563, -2227.2349, 2328.9402, 8.6335, 0.0000, -1, -1
563, -2681.0073, 1350.4849, 17.9209, 0.0000, -1, -1
563, -1921.4237, 520.1450, 203.2390, 344.7716, -1, -1
520, -1417.8384, 500.8968, 18.8816, 0.0000, -1, -1
520, -1305.8916, 500.8808, 18.9496, 0.0000, -1, -1
520, -1263.4407, 500.3857, 18.9496, 0.0000, -1, -1
434, -705.8798, 964.5692, 12.4382, 0.0000, -1, -1
434, -322.7600, 839.1103, 17.7700, 270.4050, -1, -1
434, -322.7802, 834.5904, 17.7700, 270.4050, -1, -1
434, -322.7600, 829.6103, 17.7700, 270.4050, -1, -1
434, -322.7600, 825.1103, 17.7700, 270.4050, -1, -1
563, 1575.8750, -1246.1061, 279.0481, 0.0000, -1, -1
563, -2146.6221, -2273.6189, 37.7872, 0.0000, -1, -1
406, -2235.3855, -2309.3811, 32.0096, 0.0000, -1, -1
406, -2212.8389, -2327.0149, 32.0096, 0.0000, -1, -1
432, -2068.1968, -2438.7622, 30.5062, 0.0000, -1, -1
556, -2128.2881, -2484.9456, 30.7324, 0.0000, -1, -1
556, -2116.2339, -2492.9270, 30.7324, 0.0000, -1, -1
535, -2079.6504, -2556.5789, 30.1378, 0.0000, -1, -1
534, -2076.2720, -2554.3257, 30.3533, 0.0000, -1, -1
528, -2054.2097, -2515.3958, 30.8195, 0.0000, -1, -1
534, -2236.2585, -2479.8918, 30.7513, 323.0854, -1, -1
534, -2240.1204, -2477.2830, 30.7513, 323.0854, -1, -1
535, -2202.0981, -2504.4026, 30.3511, 322.7240, -1, -1
528, -2040.3564, -2535.6477, 30.8195, 0.0000, -1, -1
548, -2115.3855, -2407.2292, 40.3403, 0.0000, -1, -1
572, -2199.6931, -2444.2231, 30.2156, 0.0000, -1, -1
490, -2196.0383, -2262.9998, 30.8675, 0.0000, -1, -1
443, -2242.3025, -2570.3147, 32.5429, 62.9827, -1, -1
443, -2242.1760, -2553.1770, 32.5429, 80.3014, -1, -1
497, -2246.2585, -2562.9626, 38.4534, 62.1109, -1, -1
424, -2657.0925, -2405.6147, 2.6877, 101.4914, -1, -1
454, -2652.6934, -2174.2151, 0.4854, 66.1308, -1, -1
454, -2673.9729, -2157.3679, 0.4854, 66.1308, -1, -1
454, -2699.9646, -2155.6580, 0.4854, 66.1308, -1, -1
454, -2714.2417, -2133.6699, 0.4854, 66.1308, -1, -1
454, -2739.3679, -2134.2512, 0.4854, 66.1308, -1, -1
443, -1535.8833, -2751.3198, 49.1720, 170.2765, -1, -1
443, -1526.6953, -2756.0229, 49.1720, 170.2765, -1, -1
588, -1802.0890, -2646.8171, 54.0686, 0.0000, -1, -1
588, -2074.9663, -2301.6555, 30.6427, 144.0211, -1, -1
571, -2293.8542, -2449.2705, 24.9836, 180.1435, -1, -1
572, -2255.1216, -2419.9880, 31.5650, 0.0000, -1, -1
486, -1888.6532, -1554.9410, 21.8512, 183.5837, -1, -1
486, -1841.3379, -1575.9204, 21.8512, 183.5837, -1, -1
524, -1825.3461, -1644.8704, 22.7346, 0.0000, -1, -1
406, -1930.0707, -1705.9491, 23.5882, 268.9421, -1, -1
448, -937.9622, -2095.1768, 113.6761, 0.0000, -1, -1
604, -683.5797, -2060.9993, 25.9032, 0.0000, -1, -1
604, -848.7017, -1997.6442, 19.3682, 0.0000, -1, -1
604, -497.1555, -2031.7148, 51.3451, 0.0000, -1, -1
605, -356.5131, -2255.6924, 42.2767, 0.0000, -1, -1
605, -447.0217, -2456.9495, 115.8504, 0.0000, -1, -1
605, -758.6729, -2656.3879, 83.6697, 0.0000, -1, -1
448, 2097.2922, -1813.2183, 12.8915, 88.4383, -1, -1
448, 2097.2922, -1815.7183, 12.8915, 88.4383, -1, -1
448, 2097.2922, -1818.2183, 12.8915, 88.4383, -1, -1
448, 2097.2922, -1820.7183, 12.8915, 88.4383, -1, -1
448, 2097.2922, -1800.7183, 12.8915, 88.4383, -1, -1
448, 2097.2922, -1798.2183, 12.8915, 88.4383, -1, -1
448, 2097.2922, -1795.7183, 12.8915, 88.4383, -1, -1
448, 2097.2922, -1793.2183, 12.8915, 88.4383, -1, -1
434, -2173.5159, -2534.5940, 30.4944, 323.0029, -1, -1
434, -2153.8608, -2550.0764, 30.5132, 339.8922, -1, -1
563, 154.9561, -1919.3663, 4.5176, 0.0000, -1, -1
434, 393.1058, -1899.7480, 12.5453, 0.0000, -1, -1
548, -27.3069, -2507.8765, 38.4386, 0.0000, -1, -1
548, 205.2723, 1954.2582, 19.4175, -94.0000, -1, -1
548, 206.2723, 1974.7582, 19.4175, -94.0000, -1, -1
548, 206.7723, 1993.7582, 19.4175, -94.0000, -1, -1
548, 207.7723, 2012.7582, 19.4175, -94.0000, -1, -1
548, 243.2466, 2002.1761, 19.4175, -94.0000, -1, -1
548, 241.9476, 1962.3073, 19.4175, -94.0000, -1, -1
548, 241.9476, 1982.8273, 19.4175, -94.0000, -1, -1
548, 364.5010, -2058.9690, 17.2224, 0.0000, -1, -1
434, 395.4185, -2055.0762, 13.8039, 0.0000, -1, -1
434, 390.9185, -2055.0762, 13.8039, 0.0000, -1, -1
534, 373.3177, -2080.6553, 7.5444, 305.0741, -1, -1
442, 938.5751, -1123.8772, 23.7748, 0.0000, -1, -1
442, 933.5751, -1123.8772, 23.7748, 0.0000, -1, -1
442, 928.0751, -1123.8772, 23.7748, 0.0000, -1, -1
442, 923.0751, -1123.8772, 23.7748, 0.0000, -1, -1
442, 832.7245, -1088.8588, 24.1284, 179.1105, -1, -1
442, 927.2794, -1066.1477, 24.1285, 90.0000, -1, -1
442, 927.2794, -1081.1477, 24.1285, 90.0000, -1, -1
406, 1057.7859, -305.7383, 75.2990, 178.0000, -1, -1
403, 663.8076, -446.4858, 17.0106, 69.2099, -1, -1
443, 700.0543, -446.8551, 16.9604, 0.0000, -1, -1
549, 752.4243, -495.3875, 17.2374, 0.0000, -1, -1
403, 221.6350, 0.9003, 3.1849, 186.4463, -1, -1
515, 74.5454, -255.7054, 2.5905, 36.2068, -1, -1
515, 130.4686, -263.1900, 2.7240, 0.0000, -1, -1
458, 793.6578, 383.8018, 20.8591, 0.0000, -1, -1
549, 1392.9420, 456.4879, 19.8035, 0.0000, -1, -1
458, 1389.0928, 378.9278, 19.6176, 67.6905, -1, -1
563, 2277.7322, 76.0243, 36.4673, 0.0000, -1, -1
556, 501.5846, 2383.2356, 30.2069, 147.2359, -1, -1
556, 514.7912, 2374.5945, 30.2069, 147.2359, -1, -1
556, 531.2736, 2365.3467, 30.2069, 147.2359, -1, -1
560, 1429.0054, 376.9911, 18.6802, 0.0000, -1, -1
560, 795.3734, 355.6830, 19.1103, 0.0000, -1, -1
560, 710.7153, 274.0712, 21.3616, 0.0000, -1, -1
560, -84.8652, -223.6572, 79.7321, 0.0000, -1, -1
459, -320.5614, 845.3246, 14.4014, 0.0000, -1, -1
459, -264.4784, 990.8945, 19.9271, 0.0000, -1, -1
408, 60.2133, 1160.3584, 19.3493, 0.0000, -1, -1
408, 45.2133, 1160.3584, 19.3493, 0.0000, -1, -1
408, 52.7133, 1160.3584, 19.3493, 0.0000, -1, -1
476, -344.6649, 1217.3290, 21.8270, 275.2388, -1, -1
553, -681.1042, 1540.0133, 85.5498, -98.0000, -1, -1
463, -1429.3811, 2167.4824, 49.4410, 251.0000, -1, -1
409, -1358.4080, 2050.5083, 52.3148, 268.9962, -1, -1
560, -1666.7711, 2559.0579, 84.8345, 0.0000, -1, -1
458, -1954.6077, 2392.7422, 49.7012, 290.5244, -1, -1
400, -1813.5957, 2043.1492, 8.8470, 0.0000, -1, -1
463, -544.1501, 2583.0378, 53.3332, 0.0000, -1, -1
553, -576.6022, 2594.7148, 67.8742, -91.0000, -1, -1
459, -529.0901, 2563.7334, 53.5464, 87.0000, -1, -1
443, -530.3381, 2637.4360, 53.9042, 269.6620, -1, -1
409, -523.8881, 2610.0950, 53.4014, 0.0000, -1, -1
470, -509.6236, 2568.3459, 53.2133, 88.0000, -1, -1
483, -509.0947, 2620.7620, 53.4880, 89.2010, -1, -1
560, -426.8007, 2504.9036, 123.8987, 0.0000, -1, -1
556, -563.1825, 2617.8691, 53.6619, 0.0000, -1, -1
493, 578.7794, 2888.2993, 0.7022, 0.0000, -1, -1
493, 587.7794, 2888.2993, 0.7022, 0.0000, -1, -1
493, 597.2794, 2888.2993, 0.7022, 0.0000, -1, -1
476, 2010.6340, 2916.0981, 52.6661, -90.0000, -1, -1
408, 2188.1270, 2816.2478, 11.4154, 0.0000, -1, -1
408, 2194.1270, 2816.2478, 11.4154, 0.0000, -1, -1
408, 2201.1270, 2816.2478, 11.4154, 0.0000, -1, -1
470, 2378.3154, 2778.2971, 17.0620, 0.0000, -1, -1
586, -153.9258, 2764.2825, 62.1019, 1.9615, -1, -1
586, -540.1282, -68.3671, 62.6086, -113.0000, -1, -1
603, -453.1127, -48.5257, 59.5992, 180.8563, -1, -1
444, -481.4302, -172.2086, 78.4188, 0.0000, -1, -1
586, 563.0253, -1111.8094, 62.3041, 0.0000, -1, -1
603, 1404.3788, -1502.4381, 13.3147, 145.0000, -1, -1
444, 2589.0120, -655.0807, 136.1661, -185.0000, -1, -1
586, 2470.0059, -943.5411, 79.5940, -172.0000, -1, -1
444, -1630.1892, -2687.3845, 48.6934, 138.6602, -1, -1
444, -1457.6500, -1451.6742, 101.8158, -178.0000, -1, -1
444, 1011.7206, -321.6620, 74.1024, 180.5573, -1, -1
488, -99.3756, -224.2850, 80.2580, 0.0000, -1, -1
603, 1761.7446, -1015.8743, 23.7716, 347.8824, -1, -1
579, 2570.2454, 1897.3983, 10.7233, 0.0000, -1, -1
462, 2576.8025, 1897.9183, 10.3185, 0.0000, -1, -1
462, 1917.3916, -1763.7855, 13.0572, 0.0000, -1, -1
462, -1802.4244, 2041.7749, 8.7117, 0.0000, -1, -1
508, -1447.4567, 2626.2656, 56.0897, -90.0000, -1, -1
514, -1292.0193, 2714.5469, 50.5649, 185.2010, -1, -1
514, -1299.6263, 2709.9556, 50.5649, 185.2010, -1, -1
514, -1307.4957, 2705.0237, 50.5649, 185.2010, -1, -1
556, -2891.2219, 69.6460, 4.6658, 92.4494, -1, -1, 100
556, -2891.5242, 73.4337, 4.6658, 92.4494, -1, -1, 100
556, -2891.7068, 77.8035, 4.6658, 92.4494, -1, -1, 100
556, -2891.8284, 81.9019, 4.6658, 92.4494, -1, -1, 100
557, -2892.2034, 86.2564, 4.6272, 92.6128, -1, -1, 100
557, -2892.1467, 90.0438, 4.6272, 92.6128, -1, -1, 100
557, -2892.2102, 94.1166, 4.6272, 92.6128, -1, -1, 100
557, -2892.3044, 97.9828, 4.6272, 92.6128, -1, -1, 100
